-4.703227715766764128e+00,-8.981558400216654192e+00,-1.327356942157597608e+01,-1.757326667923657126e+01,-2.186533820115708693e+01,-2.614563967822885715e+01,-3.043126146897117934e+01,-3.472362692873694101e+01,-3.901056552358296869e+01,-4.330912951191280058e+01,4.288688309730578574e+00,6.614611262016043547e-01
-2.621364432862136606e+00,-4.759383042231873695e+00,-6.916394602449812190e+00,-9.070382889256896064e+00,-1.120156790201646224e+01,-1.334637501498477263e+01,-1.549081529124270773e+01,-1.764206877001317864e+01,-1.978883603005950675e+01,-2.193334429898674998e+01,2.145614931690417393e+00,6.200295171737064681e-01
-5.381094793319523895e+00,-7.922535151942208920e+00,-1.045854355023738691e+01,-1.298944342926103346e+01,-1.553848530309739218e+01,-1.806539986607535653e+01,-2.060078103859894938e+01,-2.315508320954549859e+01,-2.568634711354420830e+01,-2.821923743492107306e+01,2.538475503849211723e+00,5.857005256338687627e-02
-4.703624779748601270e+00,-9.309260326520814033e+00,-1.390380731938743253e+01,-1.849836468464077655e+01,-2.308373370724673279e+01,-2.767874777755369919e+01,-3.228422851162486040e+01,-3.687575455203580077e+01,-4.147186860293082589e+01,-4.606993541375599932e+01,4.594836644730103004e+00,8.904449222145711662e-01
-2.479211334591573390e+00,-4.952494219232301376e+00,-7.429163260856409323e+00,-9.909216040791983815e+00,-1.238429790002687270e+01,-1.487071529704574679e+01,-1.733969511654325402e+01,-1.982492873461463390e+01,-2.230685751917998516e+01,-2.477927616834164581e+01,2.477759767653668899e+00,9.997312438338195051e-01
-1.619734989262972880e+00,-3.054757984825248407e+00,-4.505095420126922434e+00,-5.940547865651261361e+00,-7.376825421210699396e+00,-8.806914158659619574e+00,-1.024845259015541821e+01,-1.170108605052926620e+01,-1.313183369554114144e+01,-1.456886441905055385e+01,1.440204476276836676e+00,8.393034044262324134e-01
-3.486098038698868251e+00,-6.603780094347657226e+00,-9.711313616346050281e+00,-1.280908270024157325e+01,-1.590785979993686716e+01,-1.901277240067517127e+01,-2.213113457470624112e+01,-2.522352799848966143e+01,-2.833064779525863486e+01,-3.143172576582654898e+01,3.104987711782929871e+00,6.770961398623669414e-01
-4.086455732023127618e-01,-8.068863554324123832e-01,-1.215214547062522410e+00,-1.618747836234111226e+00,-2.031937149731133374e+00,-2.432753200823794426e+00,-2.824774037108586544e+00,-3.239253432745524908e+00,-3.630815850472766559e+00,-4.052219314655703286e+00,4.033710399098533461e-01,9.912769202191707985e-01
-4.013491277782476274e+00,-7.624386014271801848e+00,-1.125366794885333910e+01,-1.487366756746997609e+01,-1.851781045302427131e+01,-2.214091827797436451e+01,-2.575653556281994838e+01,-2.938280778490975820e+01,-3.301626803527690157e+01,-3.663455040557492026e+01,3.625518667368426762e+00,6.834686709184751852e-01
-3.723858738909588961e+00,-6.401182346201131246e+00,-9.084748175944891813e+00,-1.175016142645207573e+01,-1.442023354168584781e+01,-1.710079796849893796e+01,-1.977879395808616536e+01,-2.244007913350020544e+01,-2.511939071517739208e+01,-2.779887131907432973e+01,2.673712168733024974e+00,3.484872109666713458e-01
-5.455633520323924124e+00,-9.916733541658114603e+00,-1.437462583611062783e+01,-1.884195382615376957e+01,-2.332128211634411841e+01,-2.778131478243258456e+01,-3.223804533523317417e+01,-3.671778141216854863e+01,-4.117192438848010028e+01,-4.565542618512594686e+01,4.466324472057475958e+00,3.741555767439341817e-01
-4.213300918338157786e+00,-6.580733028148371133e+00,-8.932939906377283634e+00,-1.129778345692044006e+01,-1.366964292952335924e+01,-1.602916698965083597e+01,-1.840301809380089537e+01,-2.075100496712294884e+01,-2.311908828152851569e+01,-2.548943298621161446e+01,2.364016890954699690e+00,1.575940588551377752e-01
-4.306354451927634663e+00,-7.120250613116221317e+00,-9.924553502605313327e+00,-1.275294424348984457e+01,-1.554994925166010233e+01,-1.837436251698686007e+01,-2.117808955082130140e+01,-2.399616744444168503e+01,-2.681051524396382746e+01,-2.961218524482803005e+01,2.812779008744126674e+00,2.248155491309491438e-01
-3.641476038748900468e+00,-5.614090701326579946e+00,-7.569660917555296464e+00,-9.550233928590721177e+00,-1.152084798161703105e+01,-1.348463721398740311e+01,-1.545045787836730611e+01,-1.743864819886182005e+01,-1.940889240325805076e+01,-2.137665412235229567e+01,1.970491087049639489e+00,1.890159131675475113e-01
-5.140604354265820852e+00,-9.671156570584933831e+00,-1.418779700321303849e+01,-1.871262155103900326e+01,-2.323659090916354941e+01,-2.776328058493613682e+01,-3.229711433394305686e+01,-3.682964239752126190e+01,-4.134481159734561828e+01,-4.588140093079044135e+01,4.525734348278715125e+00,5.405699591980293039e-01
-8.320236571100665390e-01,-1.324492622970108169e+00,-1.817970005458789728e+00,-2.310069650210550662e+00,-2.807862173780790727e+00,-3.297921981479659870e+00,-3.771338864905124044e+00,-4.277967628045042936e+00,-4.763732561096301943e+00,-5.262769151077029584e+00,4.913847664746090471e-01,7.107597073741103166e-01
-5.337517023480681244e-01,-8.316770387923150265e-01,-1.122947318588228161e+00,-1.417736739393663736e+00,-1.704146757416239666e+00,-1.987297883267611143e+00,-2.297056491308411719e+00,-2.590723997433953318e+00,-2.870723487757445014e+00,-3.176148316414683759e+00,2.930486905737050840e-01,7.877988135854270269e-01
-4.611422757153561314e+00,-8.950261906893832276e+00,-1.328576498824300600e+01,-1.760172517938234193e+01,-2.194838871820630999e+01,-2.627089286908988086e+01,-3.060364332134897580e+01,-3.494464376976906550e+01,-3.925939215203029420e+01,-4.360843536786338603e+01,4.331695834298432857e+00,7.538546679791251481e-01
-1.869359804943032888e+00,-3.284422187927832137e+00,-4.683848580145108187e+00,-6.098312722779928308e+00,-7.516366509170308241e+00,-8.913655292447579370e+00,-1.032821313115207396e+01,-1.174984256684107820e+01,-1.314556019546144405e+01,-1.456510443076336969e+01,1.410939234052966285e+00,6.335990629995651435e-01
-1.164741518874159887e+00,-2.258458610136745648e+00,-3.364732467748507094e+00,-4.452499707182735911e+00,-5.567417137882916478e+00,-6.660517756950664392e+00,-7.757518492273182353e+00,-8.862548443891695271e+00,-9.962389171350221062e+00,-1.105006113165797643e+01,1.098575812977622412e+00,9.344264738344157939e-01
-4.641096049371297383e+00,-9.225414194058396689e+00,-1.380383613895762451e+01,-1.840193975037812990e+01,-2.298449150654967355e+01,-2.757904052461882571e+01,-3.216727185399002309e+01,-3.675928534304802753e+01,-4.135533949942954735e+01,-4.593691738733858898e+01,4.589944927937803953e+00,9.575507630171555817e-01
-2.910535282429714155e+00,-5.022937206460716730e+00,-7.148704503331746452e+00,-9.285727796569325676e+00,-1.141570666946578960e+01,-1.353223014090606746e+01,-1.566626348035182126e+01,-1.778946465154710310e+01,-1.991348289407690686e+01,-2.202937776593744701e+01,2.125862626450679471e+00,4.582633430630800309e-01
-5.155708626621071211e+00,-9.713150999055287116e+00,-1.427231486247927172e+01,-1.882217721888308759e+01,-2.338057763530076727e+01,-2.793274466072409368e+01,-3.249707459450481650e+01,-3.705258884109291273e+01,-4.160431726760160842e+01,-4.616499046517715499e+01,4.556666851547350738e+00,5.503990779718801463e-01
-2.578627934407822231e+00,-5.027651195745905355e+00,-7.446045698196407159e+00,-9.892815436646456462e+00,-1.232875749871127091e+01,-1.476316961390696747e+01,-1.718452505972829059e+01,-1.963246443101902727e+01,-2.205274681150755001e+01,-2.448713321765163187e+01,2.434279997432291065e+00,8.606774706529066732e-01
-7.358032917610425550e+00,-1.205165999578143676e+01,-1.673278458087413156e+01,-2.141753936155982529e+01,-2.610674811712384624e+01,-3.080547867946518892e+01,-3.548547863524363066e+01,-4.017338035501043692e+01,-4.486373280856496137e+01,-4.955681949109648343e+01,4.688574737806797899e+00,6.962873377876388492e-02
-2.636882607811590784e+00,-4.945005650610106329e+00,-7.256486946067727928e+00,-9.576215081712206256e+00,-1.187455475906565283e+01,-1.418620154096616304e+01,-1.650735146227694017e+01,-1.880133094534177829e+01,-2.111903208889998140e+01,-2.341993075887495124e+01,2.308759818918930229e+00,7.143815083896011275e-01
-3.158990499677905461e+00,-4.587454422829487122e+00,-6.009795813962454325e+00,-7.425305556790994466e+00,-8.837157484440188782e+00,-1.024763262238074724e+01,-1.166566568165341877e+01,-1.309853446449028169e+01,-1.449717723826060833e+01,-1.592199295055793584e+01,1.417742324466658710e+00,1.742927769739017752e-01
-1.954888408523132393e+00,-3.082443347510441356e+00,-4.228004315116558054e+00,-5.371726173246294422e+00,-6.509792554172771695e+00,-7.637982789475854517e+00,-8.780505846329520026e+00,-9.911871575408969903e+00,-1.105129214386918690e+01,-1.219522897779737924e+01,1.139363956628553609e+00,4.466952602779730164e-01
-3.053802912410143566e+00,-4.886602425393812510e+00,-6.717801850538602793e+00,-8.534580100588534890e+00,-1.036454387611893324e+01,-1.220944323404900445e+01,-1.403831331193678800e+01,-1.586057898289459800e+01,-1.768328845346823996e+01,-1.950868852720379820e+01,1.828520982368029291e+00,2.925396435382193738e-01
-5.819567630015615833e+00,-7.906515656065584707e+00,-1.000562681528782072e+01,-1.209383955594662119e+01,-1.418196715532943131e+01,-1.625064237187003258e+01,-1.834134152104285320e+01,-2.043028972659037734e+01,-2.252206607774786562e+01,-2.460889827696528087e+01,2.086670256565577475e+00,2.374173583279748367e-02
-5.085009463832812493e+00,-9.736266571695271210e+00,-1.438457558467003672e+01,-1.902856541792244016e+01,-2.367668410192857564e+01,-2.833718100751123004e+01,-3.298633056139622255e+01,-3.765134284098323292e+01,-4.230146289704338614e+01,-4.695434137576563671e+01,4.652206695358089839e+00,6.545735605382486666e-01
-4.135903709380244209e+00,-8.063300337015103736e+00,-1.199315336858628278e+01,-1.593664398179982200e+01,-1.986363150839998326e+01,-2.379332213999709111e+01,-2.773435813257410487e+01,-3.167153839286848083e+01,-3.561026387192502796e+01,-3.953645824591942670e+01,3.933982513648861978e+00,8.210511057727647444e-01
-4.151868820914723202e+00,-7.854689824038296742e+00,-1.154251600239236275e+01,-1.522949317267251246e+01,-1.891048754581169433e+01,-2.260796143282544435e+01,-2.629558045870377825e+01,-2.999023724775168276e+01,-3.367866999556784435e+01,-3.737394273995587923e+01,3.690605698877329921e+00,6.275301535144945930e-01
-4.226098120076277276e+00,-8.163947423327217123e+00,-1.210411815929860069e+01,-1.605948774503531595e+01,-1.999917105536266959e+01,-2.392702860525773190e+01,-2.785919473135082569e+01,-3.180213995375210700e+01,-3.574117192506967911e+01,-3.969152613965320597e+01,3.939064716714244518e+00,7.445895695952942095e-01
-4.588158471855428466e+00,-8.991660334078307670e+00,-1.337509471341057754e+01,-1.776390536982524182e+01,-2.216162087866691977e+01,-2.656610371340331511e+01,-3.096233339384269101e+01,-3.535500509540734981e+01,-3.974235954550393757e+01,-4.414458654180939590e+01,4.394445778470805308e+00,8.226704465257388410e-01
-4.130881592763746113e+00,-5.778672417365802616e+00,-7.433728351668345447e+00,-9.075326659531780749e+00,-1.072029518070290699e+01,-1.237538303536476114e+01,-1.401475084878714128e+01,-1.566358360375049585e+01,-1.732588496902049258e+01,-1.896792246439706631e+01,1.649589073495122404e+00,8.408675160313594521e-02
-4.500924140733223666e+00,-7.703153529968192359e+00,-1.091186194872239490e+01,-1.410018210740181210e+01,-1.731154296578884555e+01,-2.051584441505112366e+01,-2.370341387294843116e+01,-2.691473847271998210e+01,-3.011115508430449950e+01,-3.330995931434155466e+01,3.200100171604963073e+00,2.706086595002210604e-01
-3.781486604762374970e+00,-5.950392687745247322e+00,-8.106832912729846186e+00,-1.028096135841869163e+01,-1.244744337065053763e+01,-1.461333577410143647e+01,-1.677404043412357382e+01,-1.893103532343274154e+01,-2.109775815715738290e+01,-2.326148491096778415e+01,2.166144745744071898e+00,2.000236345907451252e-01
-4.278965681812739952e+00,-7.228875213971996949e+00,-1.016400689601349328e+01,-1.310102640890550951e+01,-1.604435313887727332e+01,-1.899320521231947012e+01,-2.192598726648756369e+01,-2.488312785651522319e+01,-2.782254671604594520e+01,-3.076289325496102123e+01,2.941285130186376051e+00,2.606116440309548254e-01
-2.897979114362284836e+00,-3.495898682565180327e+00,-4.080542994545967694e+00,-4.685071812418329706e+00,-5.286208464117166272e+00,-5.865830764228091354e+00,-6.467151208924913242e+00,-7.073641205147103150e+00,-7.666808878715678510e+00,-8.250405051137954970e+00,5.962479199505166250e-01,1.005517562922521035e-01
-5.219011820220851305e+00,-9.240063812547800737e+00,-1.323945372440065249e+01,-1.725130870893334034e+01,-2.126782756205572156e+01,-2.527708687341872817e+01,-2.928668939352950673e+01,-3.331119374627324703e+01,-3.733020864327906452e+01,-4.134062961416613291e+01,4.011945305263758144e+00,2.973347276970572661e-01
-5.065997915883541758e+00,-8.207437187808087842e+00,-1.134325222860283233e+01,-1.447647923509796364e+01,-1.761940658962564044e+01,-2.076262337370720346e+01,-2.390339200352373794e+01,-2.703419418692208964e+01,-3.018298029247405978e+01,-3.331582814573669538e+01,3.139409134001842627e+00,1.467157697597939459e-01
-4.798104966248794234e+00,-8.162257702453999286e+00,-1.154620214449920823e+01,-1.490858072567559311e+01,-1.828524148430062368e+01,-2.166537848516411202e+01,-2.503422695777244655e+01,-2.842238957401071886e+01,-3.179375549702510995e+01,-3.516307905681149037e+01,3.374419850889258665e+00,2.418920212129055392e-01
-1.829296081788845729e+00,-3.089224931781823447e+00,-4.353451928429240780e+00,-5.623078240273573059e+00,-6.893019606425580648e+00,-8.156088593260589548e+00,-9.425439560727818744e+00,-1.067637112703696189e+01,-1.195025518976669332e+01,-1.320429026083114188e+01,1.264375264258670750e+00,5.675164755256039140e-01
-8.877977716859710711e+00,-1.364468065670069841e+01,-1.839928739447046624e+01,-2.316499971076068931e+01,-2.792016293174194175e+01,-3.268624181314390853e+01,-3.745105080750607840e+01,-4.222094527746888559e+01,-4.698386796538858334e+01,-5.174748690670494966e+01,4.762775877426767224e+00,1.640637663099409060e-02
-2.294394978891822312e+00,-4.022111651324092207e+00,-5.746038501083330807e+00,-7.483812189375544044e+00,-9.219319169120439028e+00,-1.094590127849697225e+01,-1.267384172732189818e+01,-1.440989912030366860e+01,-1.612469574252088123e+01,-1.785911325537626482e+01,1.730138853928612885e+00,5.707001928092646503e-01
-7.330266234238319356e+00,-1.190052134520944271e+01,-1.645605048922644542e+01,-2.102545650680613676e+01,-2.560126380700990012e+01,-3.016830721685108685e+01,-3.474293796487465613e+01,-3.931404297582348306e+01,-4.388034079447066205e+01,-4.844507363584266102e+01,4.569654745747352642e+00,6.357456194009558637e-02
-4.687996412296587145e+00,-8.714318660291629826e+00,-1.275475695271213361e+01,-1.677951117143701865e+01,-2.082100989247940603e+01,-2.484216720941459045e+01,-2.886892502934137639e+01,-3.291111981470560721e+01,-3.694126944682260927e+01,-4.096887137250507038e+01,4.030103582496520787e+00,5.164766093801860247e-01
-5.295030470939262379e+00,-9.629433812867393527e+00,-1.397057785042851386e+01,-1.832346587276299132e+01,-2.266030531443880847e+01,-2.699901780623856595e+01,-3.134473691678054053e+01,-3.567189920752138477e+01,-4.001179661556941625e+01,-4.435894893498395675e+01,4.340573030631367679e+00,3.850453668329789636e-01
-4.856318437374581798e+00,-5.443616567517489457e+00,-6.054931204682605816e+00,-6.639203974085043924e+00,-7.255033033849439761e+00,-7.847893488735350864e+00,-8.452797956195720275e+00,-9.037039177426800407e+00,-9.646077535148526394e+00,-1.024057948487716097e+01,5.992380308857125915e-01,1.427368058323918998e-02
-1.400111924121919538e+00,-2.216654667374278631e+00,-3.053386433444694514e+00,-3.882389218151286681e+00,-4.717621810667315785e+00,-5.534479729128765513e+00,-6.371033459227392726e+00,-7.189651685238655610e+00,-8.020309854893435286e+00,-8.856390149834153291e+00,8.276612147151790611e-01,5.649491387356406769e-01
-5.479528650060682793e+00,-9.056642133746150236e+00,-1.262679747246038886e+01,-1.619492172310314970e+01,-1.975540019373052658e+01,-2.332365413600093973e+01,-2.690902957439554655e+01,-3.046485524173577275e+01,-3.404142091093217459e+01,-3.760869998602169773e+01,3.570059995193022306e+00,1.477900205094477837e-01
-2.068032484275295513e+00,-2.372425605483292621e+00,-2.658451502917590137e+00,-2.959177487669240492e+00,-3.260650823662563536e+00,-3.560279687507935886e+00,-3.841010524880738686e+00,-4.142312499488233435e+00,-4.431348419065352040e+00,-4.746673100172923654e+00,2.957656746437381523e-01,1.687495834814471962e-01
-6.038152775714372700e-01,-8.492934453895223390e-01,-1.071126786484923432e+00,-1.312218259363931327e+00,-1.528459794552972761e+00,-1.770589024192669170e+00,-1.992088361958872955e+00,-2.232243290531054303e+00,-2.468267671199799285e+00,-2.687796391594266421e+00,2.320412068761218416e-01,6.865218911287155334e-01
-3.420472267846849768e+00,-4.372143221713893801e+00,-5.321588594083712209e+00,-6.290342169692187291e+00,-7.243850754469333353e+00,-8.202180285251063907e+00,-9.160094999756006828e+00,-1.012429920981348808e+01,-1.108128689959577606e+01,-1.204189619290800195e+01,9.580906628963420379e-01,8.568648451624372164e-02
