-2.107680780107700880e+00,-1.754923812204292721e+00,-1.582594218061193381e+00,-1.479918654506759301e+00,-1.418225601245877820e+00,-1.374679994566276875e+00,-1.343009760706390887e+00,-1.318943529896460687e+00,-1.300403729634882488e+00,-1.284974795967837702e+00
3.339406544950456746e-01,2.386508444073624224e-01,1.913987519745564136e-01,1.657852625053539419e-01,1.508078428056595088e-01,1.401115209078141188e-01,1.340313865987586006e-01,1.283511551021560282e-01,1.229833312065380657e-01,1.197322742305146209e-01
-1.127357275495469269e+00,-1.440307901377963828e+00,-1.535157082160407693e+00,-1.580459262223333328e+00,-1.605238638709172605e+00,-1.619798470037367322e+00,-1.630862064178208115e+00,-1.638274171174777916e+00,-1.644260655353044553e+00,-1.650036960546836351e+00
-8.094591577286932571e-01,-1.066459534517671948e+00,-1.152512344811170264e+00,-1.189402855818509686e+00,-1.211365175888429624e+00,-1.227102860631605674e+00,-1.235813963920093128e+00,-1.242605981865022802e+00,-1.248781176230606693e+00,-1.253344904546846106e+00
7.642359835117551459e-01,9.296810153671739574e-01,9.782571934309038930e-01,1.000823575442921776e+00,1.010632721699440628e+00,1.019075283503697804e+00,1.023016396895546576e+00,1.026257449914428133e+00,1.028127060823669003e+00,1.031445617322661157e+00
6.448393408217687472e-01,1.155581634555247650e+00,1.338047261606574168e+00,1.431688736274851381e+00,1.484147820477451196e+00,1.519828712510411739e+00,1.546303571047972669e+00,1.564454418020608140e+00,1.578575546121778750e+00,1.590190939557144301e+00
-2.013296695691610516e+00,-1.900109624266789643e+00,-1.817895301345900050e+00,-1.767706933484308740e+00,-1.733503820166728548e+00,-1.708750674663583879e+00,-1.691546871287919140e+00,-1.677158320254431123e+00,-1.665911123641753644e+00,-1.656984356636081346e+00
1.063401735485172868e-02,-2.747415434145747404e-01,-3.831758241817428412e-01,-4.381643116250065750e-01,-4.711212923079357018e-01,-4.931487817443819810e-01,-5.098655588539862116e-01,-5.213870103877251694e-01,-5.310001559926772474e-01,-5.386796388923706935e-01
-8.290831366178067485e-01,-1.004974407079143761e+00,-1.057136029318843207e+00,-1.080023034861928632e+00,-1.091091139806698918e+00,-1.097492097325358351e+00,-1.103454004328335403e+00,-1.106611692086320264e+00,-1.109523196569974113e+00,-1.111042028073518040e+00
-9.039378992053697104e-01,-1.289337516335350875e+00,-1.415420820240830935e+00,-1.479407676165499730e+00,-1.513058902902204794e+00,-1.537917428227837169e+00,-1.552969208850453198e+00,-1.565889483679451910e+00,-1.574961183125340058e+00,-1.582244698570845376e+00
-3.505608467990671606e+00,-2.668313576465939807e+00,-2.284361196276420980e+00,-2.072481491116795915e+00,-1.940021520222134255e+00,-1.849077617120149730e+00,-1.783603965929960511e+00,-1.732913152009586844e+00,-1.694121636575268708e+00,-1.662503468027657139e+00
1.610622705166808721e+00,1.540603247394899178e+00,1.482827943080377242e+00,1.447620192596496880e+00,1.423965647654658717e+00,1.405832226894240700e+00,1.393295335822377412e+00,1.383937755529231373e+00,1.375829070911761098e+00,1.368280592044998745e+00
-3.432733470915481089e-01,-6.515596486912097474e-01,-7.621473241282037403e-01,-8.160522783120068846e-01,-8.490034729420465887e-01,-8.698486015304555119e-01,-8.844452507316175049e-01,-8.971354854449919980e-01,-9.056487806521300588e-01,-9.116646035194533315e-01
1.282006827808128913e+00,1.414870622092649910e+00,1.437010288437375216e+00,1.448055649208577433e+00,1.448203673189264240e+00,1.449006875374481362e+00,1.448784685174184128e+00,1.449677725100736891e+00,1.448664048407182658e+00,1.448706916388081689e+00
-2.208804101844691115e+00,-1.947236276589830339e+00,-1.802660714705426104e+00,-1.718310835376051005e+00,-1.665198440940203417e+00,-1.628052504302799131e+00,-1.601776269065248393e+00,-1.581534373970868490e+00,-1.564108784123487972e+00,-1.551091400006135324e+00
1.085922004140605322e-02,1.762311855688591666e-01,2.412269931072338336e-01,2.737409031290650163e-01,2.936106162169688782e-01,3.089801090542430573e-01,3.171469228741241042e-01,3.237007675813730057e-01,3.303259369419576097e-01,3.345853605197441349e-01
1.555633672011855484e-01,-1.256925659719971833e-01,-2.351320108291653499e-01,-2.920615768067835738e-01,-3.262661685589091087e-01,-3.498695897191761994e-01,-3.647560546619731947e-01,-3.785611230061993737e-01,-3.878353790888065533e-01,-3.953287569862328765e-01
-2.887142582932701318e-01,-4.127086147885764000e-01,-4.592721383398640222e-01,-4.802010955709827278e-01,-4.933872741709177112e-01,-5.009847491849058754e-01,-5.058145195069958522e-01,-5.101881008811068874e-01,-5.130865003510721722e-01,-5.155796741043741083e-01
-6.593834582203073058e-01,-1.051032873301576798e+00,-1.186224330352676271e+00,-1.249622356066340423e+00,-1.289069809168625458e+00,-1.314267348180655715e+00,-1.331680474854600282e+00,-1.345637963023809336e+00,-1.355117899265073200e+00,-1.362187030982966895e+00
-1.236169634096664360e-01,3.865650706286376526e-01,5.830104930495885185e-01,6.853403709635359498e-01,7.455183125405381306e-01,7.870043104415926916e-01,8.159091896049118775e-01,8.370002171406766278e-01,8.529121611014441884e-01,8.664980055570719042e-01
4.977610070516129692e-01,4.665093163882527150e-01,4.473145485829900792e-01,4.340925889058494525e-01,4.270432081258576651e-01,4.210982257125485129e-01,4.159575670311310147e-01,4.129513098652801140e-01,4.108885907725597364e-01,4.080337125726149483e-01
-6.234772537547519367e-01,-9.163406699278110468e-01,-1.019804710814860460e+00,-1.070966198051003015e+00,-1.099608689237548287e+00,-1.117066576875889838e+00,-1.129747360129763178e+00,-1.139644195679863525e+00,-1.146816103338625048e+00,-1.153290704794642796e+00
5.195803647210845977e-01,4.308178586832900892e-01,3.823202440782623168e-01,3.558702477377738149e-01,3.422836051981427152e-01,3.312303361586124151e-01,3.232331429278014201e-01,3.166294147364545064e-01,3.117096432882565660e-01,3.079554987990274495e-01
-9.956636185719315302e-01,-5.784408718504301383e-01,-3.989285928577744889e-01,-3.017723297510941927e-01,-2.441288555735043331e-01,-2.027494903539615034e-01,-1.737185888931980504e-01,-1.533779093925092818e-01,-1.357876414476495708e-01,-1.217474285828016867e-01
-6.236952637524247889e-01,-1.020899672676963688e+00,-1.158808640891191288e+00,-1.226203360246815866e+00,-1.264352962840976646e+00,-1.290544959112700507e+00,-1.309951147470294286e+00,-1.323121992900458510e+00,-1.333577336904545385e+00,-1.342019076769856101e+00
5.976302459512322640e-01,3.692023768501473957e-01,2.692250795602313951e-01,2.151088611177899013e-01,1.823618118089336548e-01,1.587440736264419672e-01,1.434268435240573236e-01,1.305315580804489173e-01,1.206446731106553399e-01,1.134079255353165755e-01
1.069530102437933117e+00,9.747081496980104509e-01,9.141512623281330407e-01,8.810759063461423013e-01,8.594427859167215189e-01,8.448916532760534226e-01,8.330606744502978556e-01,8.231228080165788885e-01,8.168363699712932746e-01,8.113904911889823213e-01
4.479398262750175497e-02,-1.576691197658669219e-01,-2.341211481733767308e-01,-2.715066848345694117e-01,-2.940735023366496947e-01,-3.099491423226253817e-01,-3.225477352451823765e-01,-3.297213982447927405e-01,-3.364345513629619644e-01,-3.413527591409494799e-01
1.734484902808946849e+00,1.691930713898861516e+00,1.639760389337044266e+00,1.606300658994224806e+00,1.582147138793410956e+00,1.566157904213849372e+00,1.555024400983637589e+00,1.544529100260774168e+00,1.537764169463154307e+00,1.530307133560846022e+00
-2.447739562556315585e-01,-4.833112006369537639e-01,-5.742995387989872080e-01,-6.179567842063861116e-01,-6.469756776439519186e-01,-6.639135408106348057e-01,-6.751233470329510711e-01,-6.843172340004550769e-01,-6.919747623146008664e-01,-6.970172494539684793e-01
-8.574973846201804084e-02,-9.302678230898193956e-02,-9.592720749127624236e-02,-9.381315120725135237e-02,-9.292543006945110096e-02,-9.360025504054304835e-02,-9.377912874972137158e-02,-9.242084929239847979e-02,-9.276755293212501918e-02,-9.301124954742170936e-02
-1.036589485545768463e+00,-1.214724574129095958e+00,-1.262651371397397471e+00,-1.283859741493111661e+00,-1.296472861434495583e+00,-1.302150897457883039e+00,-1.305459765213824896e+00,-1.309654128165542941e+00,-1.310817867759192845e+00,-1.313683273866862233e+00
-3.544804551201649057e-01,-1.503155521952741214e-01,-6.244469848751348778e-02,-1.790133232995189463e-02,8.565017454543199377e-03,2.765982351966307998e-02,4.001711023834273601e-02,5.157972206501679202e-02,5.901340941573814808e-02,6.486168764361367745e-02
-4.055719707681794683e-01,-3.224580271757563898e-01,-2.811528838750829706e-01,-2.620863048691159380e-01,-2.456789432660075045e-01,-2.377100654597404383e-01,-2.298626961393833990e-01,-2.250838254474196998e-01,-2.210884028753282993e-01,-2.169691796789821048e-01
-4.051709815246729018e-02,1.581085051408942788e-01,2.382372152704469170e-01,2.753482779705306305e-01,2.991124308734318671e-01,3.155853189429032590e-01,3.271579610600212629e-01,3.339718612996356861e-01,3.405393884026821638e-01,3.460107748547150974e-01
-8.636211204942479958e-01,-1.136368967608380132e+00,-1.221444801442589156e+00,-1.262156986485687193e+00,-1.285021414562092623e+00,-1.300110243307010860e+00,-1.311204312762112245e+00,-1.319190740662519845e+00,-1.323936377489432381e+00,-1.329130881331153757e+00
1.502027013628415952e+00,1.526779426078172186e+00,1.506817927636483478e+00,1.490292586402096386e+00,1.477231121113698586e+00,1.468259993103686600e+00,1.462969570538305231e+00,1.455974411202330066e+00,1.451799574457017572e+00,1.447554086825424635e+00
1.665794746633773693e+00,1.684020814928125720e+00,1.660110652975132606e+00,1.640031563245547108e+00,1.626469027544801937e+00,1.616563265637784852e+00,1.606345713349264681e+00,1.599818921800860050e+00,1.595439223167780307e+00,1.590195245623466036e+00
-5.730712745444986878e-01,-9.063549790645155646e-01,-1.022494539056087781e+00,-1.075741710242328342e+00,-1.110838291641102149e+00,-1.131239563718851482e+00,-1.146511750403412133e+00,-1.158486797160471538e+00,-1.165696820818239221e+00,-1.173751218472365965e+00
9.324723284396246870e-01,9.014297887362360262e-01,8.747258456047413144e-01,8.546019883700882724e-01,8.405748607981217146e-01,8.328133926394989395e-01,8.253038437905668712e-01,8.189661129785175131e-01,8.157948167878724677e-01,8.116475235531960264e-01
1.319346580280353676e+00,1.228781323591791264e+00,1.165667289283194519e+00,1.130779583126233945e+00,1.104100330859216550e+00,1.087766487458561526e+00,1.075307702120688713e+00,1.065119900454511104e+00,1.057330673181398062e+00,1.051935476726450824e+00
-5.893635464786191047e-01,-9.941471048983213654e-01,-1.136759209997921571e+00,-1.210022660394035832e+00,-1.250934016215742073e+00,-1.279262615131845138e+00,-1.298576939416219211e+00,-1.313192510244431954e+00,-1.324735224245264131e+00,-1.332925979876534717e+00
3.608096397875146244e-01,3.467263158201060458e-01,3.310824665178079829e-01,3.197340415096612820e-01,3.133290206503093756e-01,3.101999557246144512e-01,3.061705468687688225e-01,3.040633051012933685e-01,3.022515630220175553e-01,3.013906621110733486e-01
-8.719141980123426006e-01,-1.149768020862053541e+00,-1.240085880692887388e+00,-1.280541104578290623e+00,-1.304490452725359129e+00,-1.319285899431910103e+00,-1.330650744048458289e+00,-1.338197848754924868e+00,-1.343627410057108174e+00,-1.348517029085431140e+00
5.430450564452350415e-01,3.452222354987348751e-01,2.655015250934558146e-01,2.178609838453014758e-01,1.898716581803700232e-01,1.709133728008996045e-01,1.585173612052873104e-01,1.469399374372404310e-01,1.399263412747350777e-01,1.333787838383038160e-01
-2.081111545331667312e+00,-1.895910014518390474e+00,-1.782761847781440201e+00,-1.716058910849575847e+00,-1.673107189657090821e+00,-1.644349246489646088e+00,-1.621277459930922538e+00,-1.604258256306693387e+00,-1.590948624677916534e+00,-1.580382068801788886e+00
5.110600318795993635e-01,3.715917349963932526e-01,3.073102002266897559e-01,2.709884799193046923e-01,2.512862809671507214e-01,2.362000201939567223e-01,2.243734957930803020e-01,2.177975108903367762e-01,2.107756872394971892e-01,2.063326204258014163e-01
2.243940397537901865e-01,4.856746768640503031e-01,5.822777443171383016e-01,6.319243903181394062e-01,6.619852741530195539e-01,6.818675922492338781e-01,6.952346037875536400e-01,7.039845404030806719e-01,7.132354577475479296e-01,7.188907813563917282e-01
8.855124138656804700e-01,9.658746529109771828e-01,9.752658870109488509e-01,9.765277015165194641e-01,9.766778702194301998e-01,9.771617280093112257e-01,9.758206678891384600e-01,9.756607556254079938e-01,9.747057969166176283e-01,9.736519352808319372e-01
2.821478192564259024e-01,3.902263004224199583e-01,4.261214389860784046e-01,4.457812668120574306e-01,4.554610705169943041e-01,4.598795071839377746e-01,4.644911101583955593e-01,4.685088006859156606e-01,4.714765025732617909e-01,4.737046867819248996e-01
-1.236409358503951728e+00,-5.733295728956314674e-01,-2.990342412582391862e-01,-1.514844651867764402e-01,-6.070845081418332206e-02,2.598843782105331873e-03,4.601524822209547561e-02,7.892202520305797997e-02,1.043148613904626570e-01,1.250549384740252956e-01
-8.330964632895170308e-01,-1.157143446604803172e+00,-1.264845866774193750e+00,-1.315174319807821623e+00,-1.344528227413512633e+00,-1.365049771652855348e+00,-1.378231610941007323e+00,-1.389244108180981652e+00,-1.396526128147581591e+00,-1.402476965991193758e+00
-3.119851240988712471e-01,-6.233544539554095598e-01,-7.373988699150217929e-01,-7.963307954761933427e-01,-8.289496844914111540e-01,-8.508907989125259475e-01,-8.674695191736360167e-01,-8.794410016773617222e-01,-8.888045905394235113e-01,-8.953913336171047677e-01
-3.207508497443331552e-01,-5.567936392362462517e-01,-6.380072510394757535e-01,-6.776665196782666323e-01,-7.000711643628682035e-01,-7.167616674195950166e-01,-7.275462609590048757e-01,-7.361031125898909178e-01,-7.422371652906692985e-01,-7.475620238712887833e-01
-3.615068237881020052e-01,-6.554676584552663332e-01,-7.618730281061945053e-01,-8.169447380927922220e-01,-8.472765447738903610e-01,-8.660203134576731632e-01,-8.796100631662903124e-01,-8.905753258898675417e-01,-8.987377636192239727e-01,-9.059917568886077799e-01
-5.602979004392959483e-01,-9.195638677354187607e-01,-1.042196913213609077e+00,-1.102956548434236295e+00,-1.139670290124678464e+00,-1.164644057317711701e+00,-1.181394890824651434e+00,-1.193471800502060143e+00,-1.202343907044269633e+00,-1.210402450681002717e+00
-3.092277054410269010e-01,1.055958443400141916e-01,2.682182128417778810e-01,3.550406525343058339e-01,4.073584716775937031e-01,4.411026392686012154e-01,4.667825945727956949e-01,4.853034730077143699e-01,4.985959240684420535e-01,5.106713922590551125e-01
-5.124014474874197811e-01,-5.084433473506677625e-01,-4.989115345122535072e-01,-4.881611440479788344e-01,-4.838712834117138706e-01,-4.800288004721030011e-01,-4.754542240160728461e-01,-4.739040986984668913e-01,-4.715376763968058271e-01,-4.697485871721073236e-01
-1.173906111554571668e-01,5.080550354102668364e-02,1.197597027065413489e-01,1.527276995210394839e-01,1.738236526994754172e-01,1.878677755238647162e-01,1.984375985739424697e-01,2.067396752283796602e-01,2.123899320549295089e-01,2.171639602537073221e-01
-3.905340273078221069e-01,-3.571165965274754606e-01,-3.339662149512290790e-01,-3.204966432921153019e-01,-3.125293287600518499e-01,-3.077350230557812094e-01,-3.025968558972271794e-01,-3.007008756945021566e-01,-2.978803460210175946e-01,-2.956314460941062428e-01
3.677036676932825543e-01,8.339545326901534050e-01,1.007789642190917156e+00,1.091752546626566511e+00,1.142123713626941095e+00,1.177689053220793314e+00,1.200797830205567740e+00,1.217631654889278492e+00,1.231517026255655844e+00,1.243319642420348758e+00
-9.066711382553750420e-01,-9.988213206320608606e-01,-1.012280225218022078e+00,-1.016939661009276907e+00,-1.018816815238440032e+00,-1.018785747538375475e+00,-1.018436031794739627e+00,-1.019228414462168386e+00,-1.019312291869909126e+00,-1.018724279575444980e+00
-8.226580762441809691e-01,-6.693438246871816766e-01,-5.940580569735993688e-01,-5.513061275035019415e-01,-5.254987917408361353e-01,-5.079529987309177042e-01,-4.949023931876844196e-01,-4.840881932985909297e-01,-4.769877018696664916e-01,-4.701497798071500034e-01
-6.755700904333519219e-01,-6.549285236036020974e-01,-6.388202587012661304e-01,-6.238154279084285880e-01,-6.155290696881797752e-01,-6.101039797090525019e-01,-6.048777661553730312e-01,-6.024376020313290114e-01,-5.992117248774544436e-01,-5.964276383281421623e-01
